0.00098276;-2.64039230;-0.00000596
2.74615812;-2.19484568;-0.00000596
-2.91457748;-1.70359147;-0.00000596
6.47593689;0.83618647;-0.00000596
12.03030491;0.50555241;-0.00000596
-11.99853992;1.09544671;-0.00000596
-6.38347340;1.21592438;-0.00000596
2.74581289;-2.31145763;-0.00000596
2.72910547;-2.41554070;-0.00000596
2.71181631;-2.51310921;-0.00000596
2.66387606;-2.59740305;-0.00000596
2.58695602;-2.67378616;-0.00000596
2.46667194;-2.72655153;-0.00000596
2.31004000;-2.72370625;-0.00000596
2.14426851;-2.71987295;-0.00000596
1.97637522;-2.71551752;-0.00000596
1.80531144;-2.71028376;-0.00000596
1.63142693;-2.70455790;-0.00000596
1.45596123;-2.69818068;-0.00000596
1.27950001;-2.69089842;-0.00000596
1.10122347;-2.68492937;-0.00000596
0.92084229;-2.67717218;-0.00000596
0.73804581;-2.67017078;-0.00000596
0.55347347;-2.66210842;-0.00000596
0.36768639;-2.65493059;-0.00000596
0.18396926;-2.64760399;-0.00000596
-0.18272173;-2.63270521;-0.00000596
-0.36540139;-2.62574863;-0.00000596
-0.54928648;-2.61825085;-0.00000596
-0.73118174;-2.61127043;-0.00000596
-0.91341150;-2.60355186;-0.00000596
-1.09316707;-2.59658003;-0.00000596
-1.27222645;-2.58848906;-0.00000596
-1.45176303;-2.58025742;-0.00000596
-1.62785995;-2.57111502;-0.00000596
-1.80402029;-2.56213474;-0.00000596
-1.97652900;-2.55173588;-0.00000596
-2.14579296;-2.54114437;-0.00000596
-2.31251860;-2.52743149;-0.00000596
-2.47510242;-2.51155996;-0.00000596
-2.63176155;-2.49372625;-0.00000596
-2.76677227;-2.43233204;-0.00000596
-2.85520697;-2.31738091;-0.00000596
-2.90325546;-2.17976141;-0.00000596
-2.92250681;-2.02852106;-0.00000596
-2.91955709;-1.86860716;-0.00000596
11.66209698;0.52279627;-0.00000596
11.29346561;0.54308140;-0.00000596
10.93734741;0.56241882;-0.00000596
10.58975506;0.58200741;-0.00000596
10.25618362;0.60107958;-0.00000596
9.93277359;0.62031931;-0.00000596
9.61709881;0.63903767;-0.00000596
9.31355953;0.65761852;-0.00000596
9.01645851;0.67610359;-0.00000596
8.72840977;0.69437933;-0.00000596
8.44899750;0.71223998;-0.00000596
8.17811203;0.72977149;-0.00000596
7.91514826;0.74711800;-0.00000596
7.65930319;0.76365501;-0.00000596
7.41012526;0.78006548;-0.00000596
7.16714525;0.79560125;-0.00000596
6.93148088;0.80996907;-0.00000596
6.70122242;0.82399857;-0.00000596
-6.61744356;1.21931195;-0.00000596
-6.85448313;1.21885204;-0.00000596
-7.09671450;1.21599674;-0.00000596
-7.34667921;1.20980489;-0.00000596
-7.59953547;1.20258498;-0.00000596
-7.85852385;1.19416118;-0.00000596
-8.12488365;1.18539846;-0.00000596
-8.39852428;1.17638290;-0.00000596
-8.67950153;1.16746187;-0.00000596
-8.96820927;1.15853596;-0.00000596
-9.26597595;1.14993834;-0.00000596
-9.57262325;1.14154661;-0.00000596
-9.88926888;1.13360095;-0.00000596
-10.21600914;1.12583578;-0.00000596
-10.55382442;1.11861503;-0.00000596
-10.90141869;1.11163890;-0.00000596
-11.26113510;1.10544944;-0.00000596
-11.62901020;1.09947431;-0.00000596
-2.90019941;-1.53481853;-0.00000596
-2.89050436;-1.36487329;-0.00000596
-2.89110661;-1.20324790;-0.00000596
-2.89068794;-1.05010307;-0.00000596
-2.89481115;-0.90281975;-0.00000596
-2.90734768;-0.76107776;-0.00000596
-2.92126894;-0.62264454;-0.00000596
-2.93750858;-0.48396361;-0.00000596
-2.95802546;-0.34249055;-0.00000596
-2.97926807;-0.19412816;-0.00000596
-3.00310850;-0.03370869;-0.00000596
-3.02901030;0.14625323;-0.00000596
-3.12270403;0.32364511;-0.00000596
-3.26822615;0.46361363;-0.00000596
-3.42800617;0.57512289;-0.00000596
-3.59073210;0.67122567;-0.00000596
-3.76119089;0.75645614;-0.00000596
-3.93833494;0.82981211;-0.00000596
-4.12001038;0.89394730;-0.00000596
-4.30610704;0.95016307;-0.00000596
-4.49597740;0.99988532;-0.00000596
-4.68754005;1.04243731;-0.00000596
-4.88477659;1.07980323;-0.00000596
-5.08599520;1.11219311;-0.00000596
-5.29210234;1.14036858;-0.00000596
-5.50033760;1.16323054;-0.00000596
-5.71364450;1.18329549;-0.00000596
-5.93382168;1.19789410;-0.00000596
-6.15633774;1.20934844;-0.00000596
6.25573778;0.84788167;-0.00000596
6.03985310;0.85706067;-0.00000596
5.82556725;0.86426747;-0.00000596
5.61440182;0.86862731;-0.00000596
5.40639591;0.86854470;-0.00000596
5.20076323;0.86281914;-0.00000596
4.99742985;0.85040963;-0.00000596
4.79223108;0.82969368;-0.00000596
4.58344889;0.79877931;-0.00000596
4.37218666;0.75536674;-0.00000596
4.16026306;0.69793403;-0.00000596
3.95142174;0.62551516;-0.00000596
3.74911404;0.53791344;-0.00000596
3.55818653;0.43885821;-0.00000596
3.37834692;0.32944441;-0.00000596
3.20935869;0.20660841;-0.00000596
3.05070829;0.06282198;-0.00000596
2.98979425;-0.13965523;-0.00000596
2.95305920;-0.33453119;-0.00000596
2.92100239;-0.51980126;-0.00000596
2.89356327;-0.70455086;-0.00000596
2.86948776;-0.88623583;-0.00000596
2.84617281;-1.06203091;-0.00000596
2.82431459;-1.23708856;-0.00000596
2.80522346;-1.41071308;-0.00000596
2.78671885;-1.58363426;-0.00000596
2.77138853;-1.75409424;-0.00000596
2.75785828;-1.91508305;-0.00000596
2.75002313;-2.06274986;-0.00000596
