0.24443805;-4.85101509;-0.00000119
2.96628380;-4.23734522;-0.00000119
-2.97259259;-4.87605429;-0.00000119
6.03657627;-0.80924380;-0.00000119
11.52418423;-0.19216502;-0.00000119
-12.27463627;-3.64659548;-0.00000119
-6.75174427;-2.59377337;-0.00000119
2.90074325;-4.28669739;-0.00000119
2.82380605;-4.33812332;-0.00000119
2.73660612;-4.39601707;-0.00000119
2.62767982;-4.44953442;-0.00000119
2.50362277;-4.50796938;-0.00000119
2.36944771;-4.56844807;-0.00000119
2.23257422;-4.63287783;-0.00000119
2.08757520;-4.68795109;-0.00000119
1.93935120;-4.73375750;-0.00000119
1.78739762;-4.77045345;-0.00000119
1.63562989;-4.79816818;-0.00000119
1.48237240;-4.81777239;-0.00000119
1.32797360;-4.83024693;-0.00000119
1.17466819;-4.83607817;-0.00000119
1.02019680;-4.83771563;-0.00000119
0.86541641;-4.84096241;-0.00000119
0.71214831;-4.84298325;-0.00000119
0.55694401;-4.84495783;-0.00000119
0.40110528;-4.84748697;-0.00000119
0.08910137;-4.85575485;-0.00000119
-0.06767493;-4.86137676;-0.00000119
-0.22631693;-4.86861086;-0.00000119
-0.38535798;-4.87714434;-0.00000119
-0.54369688;-4.88717747;-0.00000119
-0.70423937;-4.89907503;-0.00000119
-0.86604357;-4.91255474;-0.00000119
-1.02966905;-4.92807102;-0.00000119
-1.19399095;-4.94556427;-0.00000119
-1.35907817;-4.96376801;-0.00000119
-1.52272630;-4.98277617;-0.00000119
-1.68439269;-5.00089264;-0.00000119
-1.84494567;-5.01621819;-0.00000119
-2.00303721;-5.03011274;-0.00000119
-2.16129351;-5.04201126;-0.00000119
-2.31749940;-5.04653358;-0.00000119
-2.47035050;-5.04238081;-0.00000119
-2.61943126;-5.02866554;-0.00000119
-2.75560212;-4.99105978;-0.00000119
-2.87561536;-4.94137287;-0.00000119
11.16097927;-0.24176908;-0.00000119
10.79709053;-0.28746450;-0.00000119
10.44390774;-0.33090961;-0.00000119
10.10303593;-0.37201858;-0.00000119
9.77217197;-0.41068792;-0.00000119
9.45100403;-0.44744408;-0.00000119
9.14036846;-0.48210824;-0.00000119
8.83964729;-0.51480353;-0.00000119
8.54474449;-0.54640222;-0.00000119
8.26096344;-0.57600355;-0.00000119
7.98576927;-0.60456765;-0.00000119
7.71838284;-0.63173449;-0.00000119
7.45892239;-0.65823042;-0.00000119
7.20690250;-0.68358850;-0.00000119
6.96191216;-0.70853543;-0.00000119
6.72382832;-0.73318517;-0.00000119
6.48922157;-0.75783908;-0.00000119
6.26054478;-0.78318012;-0.00000119
-6.98332119;-2.63344002;-0.00000119
-7.21875763;-2.67660666;-0.00000119
-7.45729256;-2.72134447;-0.00000119
-7.70172977;-2.76929331;-0.00000119
-7.94887638;-2.81836557;-0.00000119
-8.20197201;-2.86910152;-0.00000119
-8.46197796;-2.92077446;-0.00000119
-8.73076153;-2.97395849;-0.00000119
-9.00717926;-3.02827740;-0.00000119
-9.29173565;-3.08397198;-0.00000119
-9.58270645;-3.14032936;-0.00000119
-9.88404369;-3.19863462;-0.00000119
-10.19614410;-3.25826073;-0.00000119
-10.51813793;-3.31943464;-0.00000119
-10.85047150;-3.38224936;-0.00000119
-11.19297504;-3.44629097;-0.00000119
-11.54720974;-3.51250505;-0.00000119
-11.90978813;-3.57949352;-0.00000119
-3.05331111;-4.80648375;-0.00000119
-3.13499641;-4.75339031;-0.00000119
-3.19682670;-4.68592978;-0.00000119
-3.25302863;-4.61665535;-0.00000119
-3.28701663;-4.53013229;-0.00000119
-3.31109405;-4.43107939;-0.00000119
-3.32799697;-4.31878233;-0.00000119
-3.33721757;-4.19199657;-0.00000119
-3.34272552;-4.04987240;-0.00000119
-3.36508393;-3.89503384;-0.00000119
-3.40851903;-3.73471737;-0.00000119
-3.46668029;-3.57384205;-0.00000119
-3.53941798;-3.41271544;-0.00000119
-3.63719344;-3.25482368;-0.00000119
-3.75708222;-3.10417843;-0.00000119
-3.88745904;-2.95521832;-0.00000119
-4.03763962;-2.81682014;-0.00000119
-4.21180153;-2.69451952;-0.00000119
-4.40929890;-2.61179447;-0.00000119
-4.61576176;-2.55700445;-0.00000119
-4.82716942;-2.52368641;-0.00000119
-5.03728104;-2.50615692;-0.00000119
-5.24444962;-2.49774265;-0.00000119
-5.44931793;-2.49595785;-0.00000119
-5.65443802;-2.50107431;-0.00000119
-5.86459064;-2.51035643;-0.00000119
-6.07923985;-2.52244663;-0.00000119
-6.30001545;-2.53887701;-0.00000119
-6.52366257;-2.56107903;-0.00000119
5.81795311;-0.83673537;-0.00000119
5.60272598;-0.86650407;-0.00000119
5.39129448;-0.89962542;-0.00000119
5.18237400;-0.93682396;-0.00000119
4.97620106;-0.98052299;-0.00000119
4.76675701;-1.03292930;-0.00000119
4.55299330;-1.09946120;-0.00000119
4.33900833;-1.18800509;-0.00000119
4.12915230;-1.30037892;-0.00000119
3.92759633;-1.43846238;-0.00000119
3.74543595;-1.60653555;-0.00000119
3.59161973;-1.79991877;-0.00000119
3.47280502;-2.00773668;-0.00000119
3.38303018;-2.22036648;-0.00000119
3.32676148;-2.43665981;-0.00000119
3.28731608;-2.65271568;-0.00000119
3.26953530;-2.86878538;-0.00000119
3.25975728;-3.08176231;-0.00000119
3.25812364;-3.28276825;-0.00000119
3.24836779;-3.46074581;-0.00000119
3.24492383;-3.61001873;-0.00000119
3.24232340;-3.72975779;-0.00000119
3.22070956;-3.82615900;-0.00000119
3.20250916;-3.90838146;-0.00000119
3.17938876;-3.97903728;-0.00000119
3.14827466;-4.03940248;-0.00000119
3.11225224;-4.09381962;-0.00000119
3.07419467;-4.14733410;-0.00000119
3.02741647;-4.19646978;-0.00000119
