-0.07096022;-4.49074125;-0.00000238
2.64873362;-3.93746328;-0.00000238
-3.34362745;-4.28611660;-0.00000238
5.86860704;-0.12373030;-0.00000238
11.30422115;0.64647377;-0.00000238
-12.41371250;-3.41840363;-0.00000238
-6.94367838;-2.12254190;-0.00000238
2.58250380;-3.99197483;-0.00000238
2.50770116;-4.05321550;-0.00000238
2.41265202;-4.10842609;-0.00000238
2.29858279;-4.16554832;-0.00000238
2.17000914;-4.22789431;-0.00000238
2.03570771;-4.29480553;-0.00000238
1.89843178;-4.36335611;-0.00000238
1.75414944;-4.41957951;-0.00000238
1.60724235;-4.46622419;-0.00000238
1.45779872;-4.50345993;-0.00000238
1.30767560;-4.53198147;-0.00000238
1.15731478;-4.54916143;-0.00000238
1.00713229;-4.55543375;-0.00000238
0.85546941;-4.55234146;-0.00000238
0.70370370;-4.54352760;-0.00000238
0.55094510;-4.53162384;-0.00000238
0.39817840;-4.51895714;-0.00000238
0.24330968;-4.50714159;-0.00000238
0.08736223;-4.49824667;-0.00000238
-0.23013228;-4.48406601;-0.00000238
-0.38978356;-4.47802544;-0.00000238
-0.55166966;-4.47344255;-0.00000238
-0.71436650;-4.47084999;-0.00000238
-0.87819856;-4.47224998;-0.00000238
-1.04485750;-4.47626686;-0.00000238
-1.21175575;-4.47837114;-0.00000238
-1.38051963;-4.48214483;-0.00000238
-1.55144644;-4.48770094;-0.00000238
-1.72295618;-4.49618387;-0.00000238
-1.89193821;-4.50483465;-0.00000238
-2.05962801;-4.51608372;-0.00000238
-2.22604513;-4.52507257;-0.00000238
-2.39015388;-4.53532410;-0.00000238
-2.55455160;-4.54209089;-0.00000238
-2.71538210;-4.53623199;-0.00000238
-2.86876917;-4.50715113;-0.00000238
-3.01501465;-4.46697950;-0.00000238
-3.14068079;-4.40639591;-0.00000238
-3.25002432;-4.34456635;-0.00000238
10.94492435;0.58562350;-0.00000238
10.58321476;0.52936625;-0.00000238
10.23205948;0.47606206;-0.00000238
9.89361858;0.42572582;-0.00000238
9.56479740;0.37754858;-0.00000238
9.24572849;0.33213627;-0.00000238
8.93722153;0.28888237;-0.00000238
8.63843727;0.24812877;-0.00000238
8.34904861;0.20919549;-0.00000238
8.06859589;0.17174745;-0.00000238
7.79593611;0.13634098;-0.00000238
7.53138447;0.10204232;-0.00000238
7.27496338;0.06894648;-0.00000238
7.02540731;0.03684103;-0.00000238
6.78214693;0.00506365;-0.00000238
6.54515553;-0.02653611;-0.00000238
6.31430340;-0.05818331;-0.00000238
6.08883572;-0.09019434;-0.00000238
-7.17286539;-2.17424202;-0.00000238
-7.40517473;-2.22761726;-0.00000238
-7.63859606;-2.28357315;-0.00000238
-7.87866640;-2.34207344;-0.00000238
-8.12408924;-2.40195990;-0.00000238
-8.37363338;-2.46295881;-0.00000238
-8.63074303;-2.52550077;-0.00000238
-8.89534760;-2.58979654;-0.00000238
-9.16814041;-2.65552759;-0.00000238
-9.44876671;-2.72309256;-0.00000238
-9.73830414;-2.79230595;-0.00000238
-10.03721809;-2.86323881;-0.00000238
-10.34571934;-2.93620920;-0.00000238
-10.66491795;-3.01117373;-0.00000238
-10.99405289;-3.08789444;-0.00000238
-11.33319283;-3.16660357;-0.00000238
-11.68422508;-3.24759102;-0.00000238
-12.04336166;-3.32930994;-0.00000238
-3.40872478;-4.21021366;-0.00000238
-3.48039627;-4.14749861;-0.00000238
-3.52618599;-4.06735373;-0.00000238
-3.56702137;-3.98291874;-0.00000238
-3.58447599;-3.88546324;-0.00000238
-3.59607458;-3.77873230;-0.00000238
-3.59933138;-3.66208124;-0.00000238
-3.60367584;-3.53495693;-0.00000238
-3.60244703;-3.39630413;-0.00000238
-3.61705494;-3.24798346;-0.00000238
-3.63568068;-3.08874846;-0.00000238
-3.67387152;-2.91837263;-0.00000238
-3.73241186;-2.74484873;-0.00000238
-3.81785822;-2.57572126;-0.00000238
-3.93265438;-2.41711569;-0.00000238
-4.07470083;-2.28262186;-0.00000238
-4.23568630;-2.16751432;-0.00000238
-4.41029978;-2.06051731;-0.00000238
-4.60982943;-1.98791492;-0.00000238
-4.82167006;-1.95279658;-0.00000238
-5.03231621;-1.93916643;-0.00000238
-5.24022722;-1.93704593;-0.00000238
-5.44387579;-1.94280708;-0.00000238
-5.64633799;-1.95151246;-0.00000238
-5.85192394;-1.96743810;-0.00000238
-6.06042767;-1.98526275;-0.00000238
-6.27648115;-2.00856352;-0.00000238
-6.49564981;-2.03748369;-0.00000238
-6.71887159;-2.07588434;-0.00000238
5.65295458;-0.15910232;-0.00000238
5.44093037;-0.19812381;-0.00000238
5.23080969;-0.24175107;-0.00000238
5.02466917;-0.29105532;-0.00000238
4.81391478;-0.35002768;-0.00000238
4.59841299;-0.42119110;-0.00000238
4.38094234;-0.50922334;-0.00000238
4.16562891;-0.62116086;-0.00000238
3.95977354;-0.75951636;-0.00000238
3.76808524;-0.92853081;-0.00000238
3.60995722;-1.12892044;-0.00000238
3.49101615;-1.34795463;-0.00000238
3.40822530;-1.57445753;-0.00000238
3.35477781;-1.79770482;-0.00000238
3.33135223;-2.01772642;-0.00000238
3.31860781;-2.23535872;-0.00000238
3.28518009;-2.45674086;-0.00000238
3.19362211;-2.66825581;-0.00000238
3.09746981;-2.87017488;-0.00000238
3.03230190;-3.05895519;-0.00000238
2.98893523;-3.22175074;-0.00000238
2.95595908;-3.35525465;-0.00000238
2.92856121;-3.46445417;-0.00000238
2.89590836;-3.55484915;-0.00000238
2.86023259;-3.63190937;-0.00000238
2.82388997;-3.70024014;-0.00000238
2.78734994;-3.76373577;-0.00000238
2.74501681;-3.82265234;-0.00000238
2.70243001;-3.88190413;-0.00000238
