0.22382361;-5.92553425;-0.00000501
3.62636876;-5.99958324;-0.00000501
-3.01507878;-5.82199574;-0.00000501
-6.49734735;-3.78100967;-0.00000501
6.35532999;-3.96124601;-0.00000501
11.93895817;-4.16671085;-0.00000501
-12.00104141;-4.30609035;-0.00000501
0.38655126;-5.92772484;-0.00000501
0.55222541;-5.92858505;-0.00000501
0.72099596;-5.93012857;-0.00000501
0.89283442;-5.93086529;-0.00000501
1.06988645;-5.93158436;-0.00000501
1.25010109;-5.93179607;-0.00000501
1.43320465;-5.93187618;-0.00000501
1.61830747;-5.93111706;-0.00000501
1.80224776;-5.93029022;-0.00000501
1.98495603;-5.92834949;-0.00000501
2.16651464;-5.92578888;-0.00000501
2.34201169;-5.92185879;-0.00000501
2.51235557;-5.91741180;-0.00000501
2.67878723;-5.91095114;-0.00000501
2.84133863;-5.91386795;-0.00000501
3.00070262;-5.92943192;-0.00000501
3.15901589;-5.94632626;-0.00000501
3.31537509;-5.96482658;-0.00000501
3.47135258;-5.98232460;-0.00000501
0.06302845;-5.92440367;-0.00000501
-0.09717739;-5.92196178;-0.00000501
-0.25399023;-5.91995525;-0.00000501
-0.41021937;-5.91760445;-0.00000501
-0.56352490;-5.91488171;-0.00000501
-0.71535486;-5.91246748;-0.00000501
-0.86823720;-5.90973711;-0.00000501
-1.02014923;-5.90678596;-0.00000501
-1.17245579;-5.90375757;-0.00000501
-1.32558203;-5.90038490;-0.00000501
-1.47899246;-5.89688969;-0.00000501
-1.63293266;-5.89321184;-0.00000501
-1.78978753;-5.88942337;-0.00000501
-1.94532585;-5.88538647;-0.00000501
-2.10103273;-5.88140678;-0.00000501
-2.25784349;-5.87701225;-0.00000501
-2.41138315;-5.87240553;-0.00000501
-2.56416988;-5.86559963;-0.00000501
-2.71469498;-5.85792542;-0.00000501
-2.86590791;-5.84455824;-0.00000501
6.57682896;-3.96755409;-0.00000501
6.80451345;-3.97538090;-0.00000501
7.03915358;-3.97840357;-0.00000501
7.28137493;-3.99357653;-0.00000501
