0.00224936;4.04719353;0.00000000
1.52625918;4.04719353;0.00000000
-1.52903509;4.04719353;0.00000000
5.18822336;4.04719353;0.00000000
12.00000000;4.04719353;0.00000000
-12.00000000;4.04719353;0.00000000
-5.18821955;4.04719353;0.00000000
1.43519258;4.04719353;0.00000000
1.35256624;4.04719353;0.00000000
1.27500010;4.04719353;0.00000000
1.19917798;4.04719353;0.00000000
1.12423134;4.04719353;0.00000000
1.04999995;4.04719353;0.00000000
0.97499990;4.04719353;0.00000000
0.89999998;4.04719353;0.00000000
0.82500005;4.04719353;0.00000000
0.75000000;4.04719353;0.00000000
0.67499995;4.04719353;0.00000000
0.60000002;4.04719353;0.00000000
0.52499998;4.04719353;0.00000000
0.45000005;4.04719353;0.00000000
0.37500000;4.04719353;0.00000000
0.29999995;4.04719353;0.00000000
0.22500002;4.04719353;0.00000000
0.14999998;4.04719353;0.00000000
0.07596612;4.04719353;0.00000000
-0.07058573;4.04719353;0.00000000
-0.14285713;4.04719353;0.00000000
-0.21428573;4.04719353;0.00000000
-0.28571427;4.04719353;0.00000000
-0.35714287;4.04719353;0.00000000
-0.42857146;4.04719353;0.00000000
-0.50000000;4.04719353;0.00000000
-0.57142860;4.04719353;0.00000000
-0.64285713;4.04719353;0.00000000
-0.71428573;4.04719353;0.00000000
-0.78571427;4.04719353;0.00000000
-0.85714287;4.04719353;0.00000000
-0.92857140;4.04719353;0.00000000
-1.00000000;4.04719353;0.00000000
-1.07142854;4.04719353;0.00000000
-1.14285719;4.04719353;0.00000000
-1.21428573;4.04719353;0.00000000
-1.28571427;4.04719353;0.00000000
-1.36033869;4.04719353;0.00000000
-1.44015145;4.04719353;0.00000000
11.62780285;4.04719353;0.00000000
11.25854015;4.04719353;0.00000000
10.89018917;4.04719353;0.00000000
10.52200985;4.04719353;0.00000000
10.15374470;4.04719353;0.00000000
9.78549671;4.04719353;0.00000000
9.41726875;4.04719353;0.00000000
9.05263138;4.04719353;0.00000000
8.68421078;4.04719353;0.00000000
8.31578922;4.04719353;0.00000000
7.94736862;4.04719353;0.00000000
7.57894802;4.04719353;0.00000000
7.21052647;4.04719353;0.00000000
6.84210539;4.04719353;0.00000000
6.47368431;4.04719353;0.00000000
6.11167622;4.04719353;0.00000000
5.76531649;4.04719353;0.00000000
5.45460892;4.04719353;0.00000000
-5.45460510;4.04719353;0.00000000
-5.76531601;4.04719353;0.00000000
-6.11167479;4.04719353;0.00000000
-6.47368431;4.04719353;0.00000000
-6.84210539;4.04719353;0.00000000
-7.21052647;4.04719353;0.00000000
-7.57894754;4.04719353;0.00000000
-7.94736862;4.04719353;0.00000000
-8.31578922;4.04719353;0.00000000
-8.68421078;4.04719353;0.00000000
-9.05263138;4.04719353;0.00000000
-9.41726780;4.04719353;0.00000000
-9.78549576;4.04719353;0.00000000
-10.15374374;4.04719353;0.00000000
-10.52200985;4.04719353;0.00000000
-10.89018917;4.04719353;0.00000000
-11.25853920;4.04719353;0.00000000
-11.62780190;4.04719353;0.00000000
-1.62790895;4.04719353;0.00000000
-1.73616314;4.04719353;0.00000000
-1.85000002;4.04719353;0.00000000
-1.96548748;4.04719353;0.00000000
-2.08212614;4.04719353;0.00000000
-2.19877005;4.04719353;0.00000000
-2.31541920;4.04719353;0.00000000
-2.43207264;4.04719353;0.00000000
-2.54873085;4.04719353;0.00000000
-2.66539073;4.04719353;0.00000000
-2.78205061;4.04719353;0.00000000
-2.89871240;4.04719353;0.00000000
-3.01537848;4.04719353;0.00000000
-3.13204837;4.04719353;0.00000000
-3.24872136;4.04719353;0.00000000
-3.36539721;4.04719353;0.00000000
-3.48204446;4.04719353;0.00000000
-3.59869099;4.04719353;0.00000000
-3.71529818;4.04719353;0.00000000
-3.83195019;4.04719353;0.00000000
-3.94860435;4.04719353;0.00000000
-4.06529045;4.04719353;0.00000000
-4.18196678;4.04719353;0.00000000
-4.29864883;4.04719353;0.00000000
-4.41531849;4.04719353;0.00000000
-4.53396988;4.04719353;0.00000000
-4.65873241;4.04719353;0.00000000
-4.80155611;4.04719353;0.00000000
-4.97309113;4.04719353;0.00000000
4.97309494;4.04719353;0.00000000
4.80155706;4.04719353;0.00000000
4.65873480;4.04719353;0.00000000
4.53397226;4.04719353;0.00000000
4.41532135;4.04719353;0.00000000
4.29865265;4.04719353;0.00000000
4.18197060;4.04719353;0.00000000
4.06529522;4.04719353;0.00000000
3.94860935;4.04719353;0.00000000
3.83195591;4.04719353;0.00000000
3.71530485;4.04719353;0.00000000
3.59869814;4.04719353;0.00000000
3.48205233;4.04719353;0.00000000
3.36540604;4.04719353;0.00000000
3.24873257;4.04719353;0.00000000
3.13206148;4.04719353;0.00000000
3.01539421;4.04719353;0.00000000
2.89873028;4.04719353;0.00000000
2.78207135;4.04719353;0.00000000
2.66541433;4.04719353;0.00000000
2.54875636;4.04719353;0.00000000
2.43210125;4.04719353;0.00000000
2.31545138;4.04719353;0.00000000
2.19880605;4.04719353;0.00000000
2.08216643;4.04719353;0.00000000
1.96666670;4.04719353;0.00000000
1.84999990;4.04719353;0.00000000
1.73567891;4.04719353;0.00000000
1.62640309;4.04719353;0.00000000
