-0.06896025;-3.76885819;-0.00000072
3.44811988;-3.20702100;-0.00000072
-3.08062291;-2.58338475;-0.00000072
-6.49755716;-0.73253691;-0.00000072
6.36347961;-1.02092707;-0.00000072
11.91346455;-1.27924109;-0.00000072
-12.06372356;-0.92810619;-0.00000072
0.11282629;-3.77754617;-0.00000072
0.29778427;-3.78696084;-0.00000072
0.48296756;-3.79524732;-0.00000072
0.66787606;-3.80383563;-0.00000072
0.85405892;-3.81265092;-0.00000072
1.03914690;-3.82271695;-0.00000072
1.22407866;-3.83385730;-0.00000072
1.40775549;-3.84639430;-0.00000072
1.59300518;-3.86051059;-0.00000072
1.77910221;-3.87133861;-0.00000072
1.96994686;-3.87289691;-0.00000072
2.16258359;-3.85719562;-0.00000072
2.35566902;-3.82754493;-0.00000072
2.54522991;-3.79092765;-0.00000072
2.73379350;-3.74694753;-0.00000072
2.91510367;-3.69688010;-0.00000072
3.10050797;-3.65131831;-0.00000072
3.29159379;-3.57854295;-0.00000072
3.42894912;-3.41297984;-0.00000072
-0.25085610;-3.76224351;-0.00000072
-0.43271202;-3.75510669;-0.00000072
-0.61288172;-3.74828506;-0.00000072
-0.79383737;-3.74144530;-0.00000072
-0.97316855;-3.73569655;-0.00000072
-1.15141463;-3.73224616;-0.00000072
-1.32959151;-3.73392081;-0.00000072
-1.50763798;-3.73876071;-0.00000072
-1.68643165;-3.74488139;-0.00000072
-1.86649489;-3.74687171;-0.00000072
-2.04703355;-3.74561381;-0.00000072
-2.23150849;-3.73771262;-0.00000072
-2.41854596;-3.71129775;-0.00000072
-2.60242295;-3.65873504;-0.00000072
-2.78140545;-3.57567143;-0.00000072
-2.93924022;-3.45378041;-0.00000072
-3.06043744;-3.29599667;-0.00000072
-3.12337089;-3.11070132;-0.00000072
-3.11054921;-2.92377639;-0.00000072
-3.09193468;-2.75011420;-0.00000072
6.58166790;-1.02947021;-0.00000072
6.80868006;-1.03949785;-0.00000072
7.04043913;-1.05023193;-0.00000072
7.28162289;-1.06190670;-0.00000072
7.52766132;-1.07434845;-0.00000072
7.78350163;-1.08722425;-0.00000072
8.04438972;-1.10049117;-0.00000072
8.31602669;-1.11420059;-0.00000072
8.59612560;-1.12829614;-0.00000072
8.88453197;-1.14244223;-0.00000072
9.17922306;-1.15683722;-0.00000072
9.48589802;-1.17144859;-0.00000072
9.80210209;-1.18635333;-0.00000072
10.12870789;-1.20137858;-0.00000072
10.46628761;-1.21658719;-0.00000072
10.81498337;-1.23211479;-0.00000072
11.17229462;-1.24767625;-0.00000072
11.54141045;-1.26356268;-0.00000072
-11.68792343;-0.91924357;-0.00000072
-11.31829834;-0.90784097;-0.00000072
-10.95653534;-0.89642179;-0.00000072
-10.60733509;-0.88489521;-0.00000072
-10.27039909;-0.87340629;-0.00000072
-9.94147587;-0.86158609;-0.00000072
-9.62285900;-0.84978557;-0.00000072
-9.31385517;-0.83754683;-0.00000072
-9.01560879;-0.82537007;-0.00000072
-8.72656155;-0.81315470;-0.00000072
-8.44612217;-0.80073953;-0.00000072
-8.17418957;-0.78850710;-0.00000072
-7.91113567;-0.77613986;-0.00000072
-7.65677834;-0.76448739;-0.00000072
-7.40853596;-0.75411665;-0.00000072
-7.17075825;-0.74441981;-0.00000072
-6.94058132;-0.73667228;-0.00000072
-6.71547747;-0.73244119;-0.00000072
-6.28816032;-0.73639464;-0.00000072
-6.08478928;-0.74398434;-0.00000072
-5.88770676;-0.75516486;-0.00000072
-5.69634819;-0.76913202;-0.00000072
-5.51123428;-0.78621864;-0.00000072
-5.33268929;-0.80709648;-0.00000072
-5.16013670;-0.83030760;-0.00000072
-4.99447489;-0.85612237;-0.00000072
-4.83472681;-0.88650918;-0.00000072
-4.68409729;-0.92148304;-0.00000072
-4.54171753;-0.95977414;-0.00000072
-4.40763092;-1.00284004;-0.00000072
-4.28279972;-1.04989564;-0.00000072
-4.16695309;-1.10057354;-0.00000072
-4.05977535;-1.15747607;-0.00000072
-3.96050286;-1.21688962;-0.00000072
-3.87138009;-1.28320098;-0.00000072
-3.78811669;-1.35076761;-0.00000072
-3.71226811;-1.42496276;-0.00000072
-3.63767743;-1.50308394;-0.00000072
-3.56585813;-1.58684754;-0.00000072
-3.49167085;-1.67126966;-0.00000072
-3.41859460;-1.75906563;-0.00000072
-3.34599805;-1.84952807;-0.00000072
-3.27538133;-1.94335389;-0.00000072
-3.20667100;-2.04267740;-0.00000072
-3.14317060;-2.15256524;-0.00000072
-3.09339833;-2.27882695;-0.00000072
-3.07200933;-2.42441583;-0.00000072
3.42889333;-3.01388407;-0.00000072
3.40291834;-2.83202481;-0.00000072
3.38000846;-2.65950322;-0.00000072
3.36163044;-2.49425292;-0.00000072
3.34961772;-2.33777404;-0.00000072
3.35380673;-2.18947887;-0.00000072
3.36689997;-2.05048966;-0.00000072
3.39926720;-1.92437577;-0.00000072
3.44804358;-1.81184125;-0.00000072
3.51038933;-1.71118307;-0.00000072
3.58136773;-1.61917877;-0.00000072
3.66156650;-1.53590369;-0.00000072
3.74516749;-1.45529199;-0.00000072
3.83807111;-1.38190341;-0.00000072
3.93991756;-1.31681204;-0.00000072
4.05054712;-1.26004326;-0.00000072
4.16945505;-1.20953321;-0.00000072
4.29452944;-1.16518223;-0.00000072
4.42596531;-1.12616408;-0.00000072
4.56416464;-1.09315693;-0.00000072
4.70964146;-1.06517994;-0.00000072
4.86322594;-1.04158294;-0.00000072
5.02594328;-1.03081286;-0.00000072
5.19520473;-1.02050602;-0.00000072
5.37338400;-1.01159906;-0.00000072
5.55657053;-1.00673091;-0.00000072
5.74879980;-1.00671983;-0.00000072
5.94629622;-1.00864100;-0.00000072
6.15240765;-1.01390481;-0.00000072
