0.33248335;-3.79045892;-0.00000072
3.22457194;-3.60369277;-0.00000072
-2.80743980;-3.55839610;-0.00000072
6.42659616;-1.04998946;-0.00000072
12.00870323;-1.30472982;-0.00000072
-12.03242397;-1.03567922;-0.00000072
-6.40659142;-0.76499295;-0.00000072
3.15685272;-3.63237548;-0.00000072
3.07842875;-3.65772796;-0.00000072
2.98503923;-3.68079925;-0.00000072
2.87620854;-3.71034217;-0.00000072
2.75026178;-3.74609637;-0.00000072
2.60791945;-3.78067946;-0.00000072
2.45652318;-3.81323123;-0.00000072
2.29796314;-3.84286952;-0.00000072
2.13468528;-3.86579204;-0.00000072
1.96943498;-3.87840056;-0.00000072
1.80254865;-3.87743163;-0.00000072
1.63471413;-3.86831927;-0.00000072
1.46806908;-3.85522532;-0.00000072
1.30292392;-3.84335876;-0.00000072
1.13911295;-3.83207297;-0.00000072
0.97585577;-3.82227731;-0.00000072
0.81300229;-3.81288505;-0.00000072
0.65281910;-3.80538487;-0.00000072
0.49224359;-3.79757953;-0.00000072
0.17313600;-3.78156543;-0.00000072
0.01422179;-3.77403617;-0.00000072
-0.14506966;-3.76666856;-0.00000072
-0.30315500;-3.76068091;-0.00000072
-0.46191639;-3.75416064;-0.00000072
-0.62147015;-3.74795222;-0.00000072
-0.78075403;-3.74216628;-0.00000072
-0.94087666;-3.73719764;-0.00000072
-1.09853745;-3.73453403;-0.00000072
-1.25568032;-3.73631644;-0.00000072
-1.41119218;-3.74174285;-0.00000072
-1.56531811;-3.74964690;-0.00000072
-1.71780682;-3.75670791;-0.00000072
-1.87102270;-3.76105189;-0.00000072
-2.02277136;-3.76068473;-0.00000072
-2.17199492;-3.75746512;-0.00000072
-2.31838012;-3.74172187;-0.00000072
-2.45748258;-3.71190763;-0.00000072
-2.58823371;-3.66898990;-0.00000072
-2.70750046;-3.62132907;-0.00000072
11.63688946;-1.28934550;-0.00000072
11.26827145;-1.27383089;-0.00000072
10.90793800;-1.25838351;-0.00000072
10.55988216;-1.24310207;-0.00000072
10.22435856;-1.22797894;-0.00000072
9.89903259;-1.21307588;-0.00000072
9.58392334;-1.19818807;-0.00000072
9.27786732;-1.18352175;-0.00000072
8.98146915;-1.16892874;-0.00000072
8.69393921;-1.15483367;-0.00000072
8.41475582;-1.14077866;-0.00000072
8.14150810;-1.12717640;-0.00000072
7.87800741;-1.11409998;-0.00000072
7.61924934;-1.10150492;-0.00000072
7.36711216;-1.08947968;-0.00000072
7.12327003;-1.07828271;-0.00000072
