0.24123406;-5.41391039;0.00000310
3.60811830;-5.50621223;0.00000310
-3.01652789;-5.27071190;0.00000310
-6.48454857;-3.24425983;0.00000310
6.35604572;-3.45866704;0.00000310
11.94343567;-3.68467355;0.00000310
-11.99533558;-3.69909596;0.00000310
0.40410870;-5.41734695;0.00000310
0.56935740;-5.41976213;0.00000310
0.73852098;-5.42219830;0.00000310
0.90983093;-5.42437172;0.00000310
1.08500099;-5.42642355;0.00000310
1.26141667;-5.42766094;0.00000310
1.44052529;-5.42885780;0.00000310
1.62189865;-5.42925072;0.00000310
1.80315518;-5.42927504;0.00000310
1.98361850;-5.42830086;0.00000310
2.16038895;-5.42634869;0.00000310
2.33359814;-5.42354918;0.00000310
2.50339508;-5.41970158;0.00000310
2.66844702;-5.41482544;0.00000310
2.82829142;-5.41905308;0.00000310
2.98594999;-5.43554926;0.00000310
3.14195013;-5.45338440;0.00000310
3.29853010;-5.47243738;0.00000310
3.45345974;-5.48925304;0.00000310
0.07896811;-5.41182947;0.00000310
-0.08095735;-5.40822506;0.00000310
-0.23772943;-5.40503979;0.00000310
-0.39291394;-5.40195084;0.00000310
-0.54689288;-5.39843559;0.00000310
-0.70004451;-5.39506006;0.00000310
-0.85356343;-5.39110613;0.00000310
-1.00577736;-5.38742065;0.00000310
-1.15876102;-5.38363552;0.00000310
-1.31461525;-5.37947559;0.00000310
-1.46939540;-5.37562466;0.00000310
-1.62607694;-5.37134933;0.00000310
-1.78334069;-5.36696148;0.00000310
-1.93980050;-5.36138725;0.00000310
-2.09754014;-5.35384893;0.00000310
-2.25321031;-5.34442139;0.00000310
-2.40888762;-5.33539104;0.00000310
-2.56275225;-5.32453442;0.00000310
-2.71568251;-5.31444883;0.00000310
-2.86695361;-5.29732037;0.00000310
6.57784939;-3.46573973;0.00000310
6.80648708;-3.47352481;0.00000310
7.04238605;-3.48216772;0.00000310
7.28501129;-3.49264216;0.00000310
7.53671837;-3.50281620;0.00000310
7.79306126;-3.51412272;0.00000310
8.05703068;-3.52560568;0.00000310
8.32884884;-3.53771114;0.00000310
8.60882568;-3.55017519;0.00000310
8.90001297;-3.56300735;0.00000310
9.19723225;-3.57618880;0.00000310
9.50365925;-3.58925581;0.00000310
9.81983471;-3.60292101;0.00000310
10.14789391;-3.61642528;0.00000310
10.48685169;-3.63057375;0.00000310
10.83771515;-3.64469767;0.00000310
11.19825935;-3.65861583;0.00000310
11.56752396;-3.67316866;0.00000310
-11.62109470;-3.66946840;0.00000310
-11.25234413;-3.63723302;0.00000310
-10.89236069;-3.60563564;0.00000310
-10.54389381;-3.57456756;0.00000310
-10.20755005;-3.54421473;0.00000310
-9.88316727;-3.51469421;0.00000310
-9.56843567;-3.48574710;0.00000310
-9.26409721;-3.45741940;0.00000310
-8.96956825;-3.43008852;0.00000310
-8.68108654;-3.40305614;0.00000310
-8.40206242;-3.37712288;0.00000310
-8.13391685;-3.35212827;0.00000310
-7.87182713;-3.32840347;0.00000310
-7.61759281;-3.30332065;0.00000310
-7.37173271;-3.28586555;0.00000310
-7.13950253;-3.24435687;0.00000310
-6.91639900;-3.23302245;0.00000310
-6.69865704;-3.24340701;0.00000310
-6.27417088;-3.24799275;0.00000310
-6.07024288;-3.25433850;0.00000310
-5.87277412;-3.26231790;0.00000310
-5.68188763;-3.27266955;0.00000310
-5.49841976;-3.28387380;0.00000310
-5.32223701;-3.29628706;0.00000310
-5.15540409;-3.31083822;0.00000310
-4.99922085;-3.32406545;0.00000310
-4.85525322;-3.32974935;0.00000310
-4.72516346;-3.32483768;0.00000310
-4.61264896;-3.35174298;0.00000310
-4.52188587;-3.41279197;0.00000310
-4.43995667;-3.48493075;0.00000310
-4.36410522;-3.56044078;0.00000310
-4.31213856;-3.65756035;0.00000310
-4.29351139;-3.77601480;0.00000310
-4.26552582;-3.90846801;0.00000310
-4.18871498;-4.02465439;0.00000310
-4.11217594;-4.13335514;0.00000310
-4.06101322;-4.25426674;0.00000310
-4.01498032;-4.38434505;0.00000310
-3.97388339;-4.52239418;0.00000310
-3.92975354;-4.67189026;0.00000310
-3.87353063;-4.82905102;0.00000310
-3.79163337;-4.99032497;0.00000310
-3.66111588;-5.12705421;0.00000310
-3.48918939;-5.18881941;0.00000310
-3.32133460;-5.21410942;0.00000310
-3.16544104;-5.24205160;0.00000310
3.76638818;-5.52063942;0.00000310
3.93490648;-5.53754139;0.00000310
4.11521435;-5.48696327;0.00000310
4.14062309;-5.30314350;0.00000310
4.13457108;-5.14020967;0.00000310
4.13677216;-4.98356104;0.00000310
4.13985348;-4.82043362;0.00000310
4.14660454;-4.65207911;0.00000310
4.15398741;-4.48071718;0.00000310
4.15532780;-4.31093979;0.00000310
4.15239048;-4.14779377;0.00000310
4.14727783;-3.99767041;0.00000310
4.15124321;-3.86186290;0.00000310
4.14426041;-3.74011612;0.00000310
4.14105225;-3.63471198;0.00000310
4.16161919;-3.54210138;0.00000310
4.24778032;-3.50457454;0.00000310
4.31765842;-3.43513703;0.00000310
4.42128038;-3.43264651;0.00000310
4.53769255;-3.46588254;0.00000310
4.67804766;-3.47602701;0.00000310
4.83157253;-3.46255779;0.00000310
4.99499321;-3.45266843;0.00000310
5.16798496;-3.44641805;0.00000310
5.34936428;-3.44353676;0.00000310
5.53643036;-3.44312692;0.00000310
5.73095894;-3.44497776;0.00000310
5.93241882;-3.44827843;0.00000310
6.14067173;-3.45274091;0.00000310
