0.30075663;-4.10105419;-0.00000238
3.21014929;-2.40646219;-0.00000238
-3.50100183;-3.62439775;-0.00000238
-6.29293108;-1.98666108;-0.00000238
6.41142988;0.10820222;-0.00000238
11.92751217;0.78785539;-0.00000238
-11.75087452;-3.17305851;-0.00000238
0.47610098;-4.08721685;-0.00000238
0.65297073;-4.07656908;-0.00000238
0.82922953;-4.06620550;-0.00000238
1.00571251;-4.05673647;-0.00000238
1.18406940;-4.04568005;-0.00000238
1.36280727;-4.03259706;-0.00000238
1.54335976;-4.01603460;-0.00000238
1.72695839;-3.99345398;-0.00000238
1.91227794;-3.96059084;-0.00000238
2.09790564;-3.91048241;-0.00000238
2.28489780;-3.83785820;-0.00000238
2.47751498;-3.75080395;-0.00000238
2.66252232;-3.63811016;-0.00000238
2.81036758;-3.47779274;-0.00000238
2.91166997;-3.29204893;-0.00000238
2.97110605;-3.10044050;-0.00000238
3.02340817;-2.91899061;-0.00000238
3.09034324;-2.74942970;-0.00000238
3.16024399;-2.58179522;-0.00000238
0.12302142;-4.11727715;-0.00000238
-0.05392456;-4.13381624;-0.00000238
-0.23312420;-4.14953279;-0.00000238
-0.41390997;-4.16498804;-0.00000238
-0.59583133;-4.18013287;-0.00000238
-0.77806443;-4.19777727;-0.00000238
-0.96216363;-4.21641779;-0.00000238
-1.15012693;-4.23087358;-0.00000238
-1.33932686;-4.24471331;-0.00000238
-1.52892399;-4.25853395;-0.00000238
-1.72254324;-4.27345943;-0.00000238
-1.91573334;-4.28860569;-0.00000238
-2.11198902;-4.30498743;-0.00000238
-2.31511497;-4.32220650;-0.00000238
-2.52485609;-4.33851194;-0.00000238
-2.74220228;-4.32902575;-0.00000238
-2.95978403;-4.28208685;-0.00000238
-3.16087294;-4.18120575;-0.00000238
-3.33720112;-4.03841734;-0.00000238
-3.46173573;-3.84704781;-0.00000238
6.62764454;0.12886178;-0.00000238
6.85371876;0.14943731;-0.00000238
7.08501673;0.17044604;-0.00000238
7.32383156;0.19198954;-0.00000238
7.57189608;0.21482360;-0.00000238
7.82726908;0.23934412;-0.00000238
8.08802986;0.26578069;-0.00000238
8.35972595;0.29494131;-0.00000238
8.63969707;0.32692373;-0.00000238
8.92595673;0.36117899;-0.00000238
9.22099113;0.39807355;-0.00000238
9.52464199;0.43763530;-0.00000238
9.83733177;0.47956145;-0.00000238
10.16264725;0.52465987;-0.00000238
10.49537849;0.57183123;-0.00000238
10.83781242;0.62135494;-0.00000238
11.19158363;0.67359245;-0.00000238
11.55633068;0.72772121;-0.00000238
-11.38273335;-3.09922743;-0.00000238
-11.01979256;-3.02384901;-0.00000238
-10.66556454;-2.95010328;-0.00000238
-10.32260895;-2.87755442;-0.00000238
-9.99055767;-2.80669069;-0.00000238
-9.67065907;-2.73758459;-0.00000238
-9.36082649;-2.67025280;-0.00000238
-9.06008530;-2.60361481;-0.00000238
-8.76563931;-2.53841066;-0.00000238
-8.48029137;-2.47425699;-0.00000238
-8.20589447;-2.41229153;-0.00000238
-7.93990183;-2.35125589;-0.00000238
-7.68183947;-2.29196024;-0.00000238
-7.43176126;-2.23380709;-0.00000238
-7.18939447;-2.17812395;-0.00000238
-6.95526743;-2.12523127;-0.00000238
-6.72857761;-2.07617903;-0.00000238
-6.50841475;-2.02908611;-0.00000238
-6.08350325;-1.95123994;-0.00000238
-5.87944460;-1.92160618;-0.00000238
-5.67955542;-1.89821351;-0.00000238
-5.48467588;-1.87900460;-0.00000238
-5.29433775;-1.86626470;-0.00000238
-5.10950136;-1.85691345;-0.00000238
-4.92639685;-1.84900367;-0.00000238
-4.75089359;-1.84294188;-0.00000238
-4.58616400;-1.84198225;-0.00000238
-4.43809366;-1.84541547;-0.00000238
-4.30997515;-1.85313642;-0.00000238
-4.19899654;-1.86553085;-0.00000238
-4.10170507;-1.88431966;-0.00000238
-4.01430941;-1.90495312;-0.00000238
-3.93489552;-1.93683565;-0.00000238
-3.86003733;-1.97810876;-0.00000238
-3.78313112;-2.02104092;-0.00000238
-3.70407677;-2.06847382;-0.00000238
-3.62065363;-2.12112856;-0.00000238
-3.53336954;-2.18334627;-0.00000238
-3.44199991;-2.25698996;-0.00000238
-3.35026979;-2.34919691;-0.00000238
-3.25626469;-2.45705795;-0.00000238
-3.15916920;-2.57391882;-0.00000238
-3.08843517;-2.71797752;-0.00000238
-3.13609385;-2.88236523;-0.00000238
-3.26973438;-3.03255796;-0.00000238
-3.37885523;-3.21269941;-0.00000238
-3.46301222;-3.41017246;-0.00000238
3.22953320;-2.23129702;-0.00000238
3.23834682;-2.06330442;-0.00000238
3.24621415;-1.90315235;-0.00000238
3.25926638;-1.75273573;-0.00000238
3.28774381;-1.61181676;-0.00000238
3.32277608;-1.47852719;-0.00000238
3.36395502;-1.35214150;-0.00000238
3.41459060;-1.23417556;-0.00000238
3.47104239;-1.12214673;-0.00000238
3.53227377;-1.01709878;-0.00000238
3.60515833;-0.92181385;-0.00000238
3.68374634;-0.82635391;-0.00000238
3.77073550;-0.73321855;-0.00000238
3.86868000;-0.64407814;-0.00000238
3.97824621;-0.55819786;-0.00000238
4.09648371;-0.47630775;-0.00000238
4.22308350;-0.40014875;-0.00000238
4.35538483;-0.32990348;-0.00000238
4.49475622;-0.26633251;-0.00000238
4.63852787;-0.20985138;-0.00000238
4.78652620;-0.16150033;-0.00000238
4.93753576;-0.11820495;-0.00000238
5.09565449;-0.08023703;-0.00000238
5.26138353;-0.04566038;-0.00000238
5.43459177;-0.01438987;-0.00000238
5.61563778;0.01391566;-0.00000238
5.80450249;0.04049551;-0.00000238
5.99882364;0.06409431;-0.00000238
6.20253706;0.08700311;-0.00000238
