-0.31251681;-4.84668207;0.00000310
2.85776043;-4.47383308;0.00000310
-2.96611905;-3.87126827;0.00000310
6.17554188;-1.42996991;0.00000310
11.74517441;-1.66788709;0.00000310
-12.28979206;-1.23655796;0.00000310
-6.67024899;-1.04961717;0.00000310
2.82660842;-4.57178116;0.00000310
2.78503489;-4.66234398;0.00000310
2.71666431;-4.74239254;0.00000310
2.62755346;-4.82412243;0.00000310
2.50546551;-4.89897823;0.00000310
2.33499575;-4.90747547;0.00000310
2.15213156;-4.89878845;0.00000310
1.96614325;-4.89393139;0.00000310
1.77976680;-4.88943672;0.00000310
1.59022760;-4.88435268;0.00000310
1.39804637;-4.87958813;0.00000310
1.20279205;-4.87459755;0.00000310
1.00726485;-4.87013340;0.00000310
0.81350231;-4.86565971;0.00000310
0.62176156;-4.86157560;0.00000310
0.43241239;-4.85777330;0.00000310
0.24265623;-4.85462952;0.00000310
0.05642533;-4.85157108;0.00000310
-0.12965685;-4.84931803;0.00000310
-0.49312830;-4.84510899;0.00000310
-0.67450047;-4.84315395;0.00000310
-0.85238910;-4.84190941;0.00000310
-1.02871346;-4.84062576;0.00000310
-1.20215654;-4.83984852;0.00000310
-1.37262893;-4.83843184;0.00000310
-1.54015374;-4.83746338;0.00000310
-1.70495462;-4.83586884;0.00000310
-1.86881638;-4.83444691;0.00000310
-2.02888274;-4.83258915;0.00000310
-2.18658328;-4.83129215;0.00000310
-2.34300065;-4.82842922;0.00000310
-2.49743795;-4.82747173;0.00000310
-2.64578605;-4.82106066;0.00000310
-2.77244544;-4.76028538;0.00000310
-2.85096169;-4.64638805;0.00000310
-2.89419293;-4.51245594;0.00000310
-2.91740918;-4.36173487;0.00000310
-2.92835736;-4.20019865;0.00000310
-2.94691873;-4.03303337;0.00000310
11.37578773;-1.65410817;0.00000310
11.00733948;-1.63872850;0.00000310
10.65084743;-1.62356675;0.00000310
10.30267048;-1.60851455;0.00000310
9.96863937;-1.59385610;0.00000310
9.64111137;-1.57913399;0.00000310
9.32643127;-1.56476057;0.00000310
9.02130699;-1.55083919;0.00000310
8.72523117;-1.53714991;0.00000310
8.43544960;-1.52369142;0.00000310
8.15615940;-1.51090050;0.00000310
7.88518143;-1.49829531;0.00000310
7.61912155;-1.48628283;0.00000310
7.36282825;-1.47489476;0.00000310
7.11340904;-1.46423435;0.00000310
6.86997414;-1.45427310;0.00000310
6.63258362;-1.44514108;0.00000310
6.40129471;-1.43692029;0.00000310
-6.90373516;-1.04774022;0.00000310
-7.14234447;-1.04945564;0.00000310
-7.38412762;-1.05383015;0.00000310
-7.63329506;-1.06110322;0.00000310
-7.88875580;-1.07055533;0.00000310
-8.14866161;-1.08167744;0.00000310
-8.41489601;-1.09393764;0.00000310
-8.68764687;-1.10617042;0.00000310
-8.96877956;-1.11879659;0.00000310
-9.25753117;-1.13150740;0.00000310
-9.55538177;-1.14402115;0.00000310
-9.86511326;-1.15655649;0.00000310
-10.18100357;-1.16855872;0.00000310
-10.50593758;-1.18049169;0.00000310
-10.84245777;-1.19227135;0.00000310
-11.19077301;-1.20379615;0.00000310
-11.55067158;-1.21505415;0.00000310
-11.91917801;-1.22629225;0.00000310
-2.97816825;-3.71499062;0.00000310
-2.98018003;-3.56508708;0.00000310
-2.97884154;-3.42046475;0.00000310
-2.97863984;-3.27807403;0.00000310
-2.97337317;-3.13691068;0.00000310
-2.97124743;-2.99292183;0.00000310
-2.96601844;-2.84219885;0.00000310
-2.96223760;-2.67875338;0.00000310
-2.96736217;-2.50072289;0.00000310
-2.99705291;-2.30615401;0.00000310
-3.10608959;-2.13002491;0.00000310
-3.24535728;-1.98234797;0.00000310
-3.39526391;-1.85581911;0.00000310
-3.55208230;-1.74262035;0.00000310
-3.71391702;-1.64154744;0.00000310
-3.88030219;-1.55322361;0.00000310
-4.04904366;-1.47440827;0.00000310
-4.22363663;-1.40332842;0.00000310
-4.40234089;-1.34073377;0.00000310
-4.58709621;-1.28556728;0.00000310
-4.77641392;-1.23684502;0.00000310
-4.97029591;-1.19507289;0.00000310
-5.16962719;-1.15960789;0.00000310
-5.37121582;-1.13109219;0.00000310
-5.57841396;-1.10716271;0.00000310
-5.78753471;-1.08933997;0.00000310
-6.00027752;-1.07415938;0.00000310
-6.21800232;-1.06293857;0.00000310
-6.44205379;-1.05421185;0.00000310
5.95305157;-1.42434621;0.00000310
5.73483372;-1.42007804;0.00000310
5.52016449;-1.41794789;0.00000310
5.30928135;-1.41872382;0.00000310
5.10157299;-1.42352390;0.00000310
4.89739418;-1.43242502;0.00000310
4.69640541;-1.44631410;0.00000310
4.49813747;-1.46583116;0.00000310
4.30247879;-1.49212825;0.00000310
4.10956097;-1.52654839;0.00000310
3.91704583;-1.57069409;0.00000310
3.72245908;-1.62700593;0.00000310
3.52822876;-1.69989407;0.00000310
3.33330464;-1.78835797;0.00000310
3.14481258;-1.90415812;0.00000310
2.97793603;-2.06187916;0.00000310
2.89840627;-2.27375793;0.00000310
2.88040709;-2.48465300;0.00000310
2.86918521;-2.68149829;0.00000310
2.85499406;-2.87263036;0.00000310
2.84322524;-3.06275940;0.00000310
2.84665656;-3.25317073;0.00000310
2.85965824;-3.44202113;0.00000310
2.87795711;-3.62513018;0.00000310
2.90091276;-3.80221725;0.00000310
2.91260004;-3.96728921;0.00000310
2.91504073;-4.11794662;0.00000310
2.90736222;-4.25250244;0.00000310
2.89057136;-4.37057400;0.00000310
