-0.18129438;-4.48029566;-0.00000429
2.84908581;-4.09716797;-0.00000429
-2.94543171;-3.60926104;-0.00000429
6.24449635;-1.02876127;-0.00000429
11.81694031;-1.23481321;-0.00000429
-12.21408939;-0.92366612;-0.00000429
-6.59281206;-0.72988600;-0.00000429
2.82879519;-4.19316244;-0.00000429
2.79071283;-4.27879000;-0.00000429
2.74307966;-4.36315298;-0.00000429
2.66956854;-4.43978357;-0.00000429
2.56909013;-4.51509666;-0.00000429
2.41794896;-4.54613638;-0.00000429
2.24290109;-4.53457403;-0.00000429
2.05994487;-4.53129196;-0.00000429
1.87907672;-4.52574301;-0.00000429
1.69582820;-4.52136660;-0.00000429
1.51049268;-4.51631308;-0.00000429
1.32209039;-4.51146078;-0.00000429
1.13139701;-4.50640440;-0.00000429
0.93994504;-4.50165415;-0.00000429
0.74881274;-4.49747658;-0.00000429
0.55922467;-4.49351931;-0.00000429
0.37149793;-4.48969507;-0.00000429
0.18571001;-4.48659897;-0.00000429
0.00155562;-4.48297358;-0.00000429
-0.36285132;-4.47744370;-0.00000429
-0.54363006;-4.47538328;-0.00000429
-0.72296864;-4.47343111;-0.00000429
-0.90040976;-4.47186184;-0.00000429
-1.07594061;-4.47030878;-0.00000429
-1.24961138;-4.46859026;-0.00000429
-1.42021227;-4.46693277;-0.00000429
-1.58764839;-4.46506262;-0.00000429
-1.75127864;-4.46338892;-0.00000429
-1.91415048;-4.46123266;-0.00000429
-2.07389283;-4.45925665;-0.00000429
-2.23307157;-4.45718241;-0.00000429
-2.38976884;-4.45457220;-0.00000429
-2.54230237;-4.45469952;-0.00000429
-2.68566108;-4.43352938;-0.00000429
-2.79325366;-4.34785938;-0.00000429
-2.86345506;-4.22887897;-0.00000429
-2.89913917;-4.09096289;-0.00000429
-2.91564775;-3.93806481;-0.00000429
-2.92519855;-3.77444863;-0.00000429
11.44908142;-1.22460127;-0.00000429
11.08069801;-1.21142209;-0.00000429
10.72418022;-1.19862199;-0.00000429
10.37627888;-1.18571091;-0.00000429
10.04219913;-1.17331314;-0.00000429
9.71592522;-1.16073155;-0.00000429
9.39973164;-1.14846718;-0.00000429
9.09345531;-1.13639879;-0.00000429
8.79629517;-1.12442160;-0.00000429
8.50768757;-1.11286426;-0.00000429
8.22771358;-1.10150099;-0.00000429
7.95615625;-1.09048057;-0.00000429
7.69175386;-1.07976854;-0.00000429
7.43497038;-1.06943715;-0.00000429
7.18517780;-1.05969989;-0.00000429
6.94125175;-1.05088425;-0.00000429
6.70325708;-1.04240012;-0.00000429
6.47121620;-1.03525019;-0.00000429
-6.82546186;-0.72906673;-0.00000429
-7.06290579;-0.73173755;-0.00000429
-7.30593824;-0.73695129;-0.00000429
-7.55528307;-0.74509120;-0.00000429
-7.81001616;-0.75493455;-0.00000429
-8.07131481;-0.76629817;-0.00000429
-8.33953667;-0.77831650;-0.00000429
-8.61167431;-0.79069871;-0.00000429
-8.89407730;-0.80324292;-0.00000429
-9.18134117;-0.81572145;-0.00000429
-9.48034191;-0.82815176;-0.00000429
-9.78875351;-0.84064347;-0.00000429
-10.10400200;-0.85285169;-0.00000429
-10.43170261;-0.86521637;-0.00000429
-10.76747608;-0.87714523;-0.00000429
-11.11435890;-0.88900977;-0.00000429
-11.47379875;-0.90073293;-0.00000429
-11.84231949;-0.91236353;-0.00000429
-2.95755315;-3.44636703;-0.00000429
-2.96491766;-3.28997970;-0.00000429
-2.96338010;-3.13991857;-0.00000429
-2.96134782;-2.99456763;-0.00000429
-2.95477724;-2.85137701;-0.00000429
-2.94893694;-2.70639038;-0.00000429
-2.94242334;-2.55690050;-0.00000429
-2.94395304;-2.39784288;-0.00000429
-2.95542836;-2.22842765;-0.00000429
-2.97118473;-2.04334903;-0.00000429
-3.02895188;-1.84751129;-0.00000429
-3.15630937;-1.68135095;-0.00000429
-3.30566096;-1.54432797;-0.00000429
